36.14,0.083589681,0.060772685,0.054958394,0.052910914,0.051642742,0.050689983,0.050633348,0.051734292,0.052219299,0.053007434,0.054447525,0.055363956,0.056122266,0.058032911,0.059337908,0.06134999,0.062472573,0.064160814,0.065902822,0.067647478,0.069918934,0.071717501,0.073305109,0.075284572,0.077441433,0.079585537,0.08227265,0.08333956,0.08557402,0.087516878,0.089630259,0.090402256,0.091812573,0.093296809,0.095799248,0.096819645,0.097741568,0.099345103,0.100693699,0.101580447,0.103418325,0.103920366,0.104226665,0.10616934,0.107625029,0.108385104,0.108861518,0.109543115,0.111434794,0.112631732,0.113862661,0.114737104,0.116162947,0.117770404,0.119351594,0.120244216,0.121474195,0.122943136,0.124109114,0.125703145,0.12653127,0.128015367,0.129233509
36.03,0.081003673,0.059235459,0.053923521,0.050979621,0.051926501,0.051292353,0.050928721,0.050900459,0.051300639,0.052284925,0.053883843,0.055166093,0.056204764,0.058129329,0.058916532,0.060095038,0.062542185,0.064276559,0.065582124,0.067749888,0.069269998,0.071812833,0.073845498,0.075197636,0.077634715,0.07959126,0.081382747,0.083555324,0.084674707,0.086494772,0.088734142,0.090062944,0.091382283,0.093230702,0.095364506,0.096526049,0.097903362,0.098750292,0.099946894,0.101635705,0.103368127,0.10392495,0.104610843,0.10637982,0.10713892,0.108159327,0.108353745,0.109522247,0.110798442,0.112091405,0.113464199,0.114607183,0.116238771,0.117259133,0.118980214,0.120663734,0.121763438,0.123418118,0.124559984,0.124911186,0.126549607,0.128168219,0.129936287
35.96,0.083290229,0.060933165,0.053559105,0.051811734,0.051592863,0.050417275,0.050415309,0.051347619,0.052389644,0.052424004,0.053295869,0.054554373,0.055773351,0.057681306,0.059442685,0.060583428,0.061964387,0.06383487,0.065418387,0.067176215,0.069230327,0.071467988,0.073187085,0.074455674,0.076985564,0.079050761,0.081255834,0.082588735,0.085068316,0.086527011,0.088790952,0.090158184,0.09097299,0.092849668,0.095094217,0.096003094,0.09714771,0.098411796,0.099968727,0.101486651,0.102264811,0.102700106,0.104613419,0.105463699,0.106917442,0.107493769,0.108453594,0.109303122,0.110464043,0.111308401,0.113483293,0.115116415,0.115975634,0.116695897,0.118671304,0.119892473,0.121012384,0.122782268,0.124266302,0.125133154,0.125973621,0.127772448,0.129311737
35.87,0.081218796,0.060171542,0.054201308,0.051844235,0.051268904,0.050785992,0.050745224,0.051234107,0.051867016,0.053087052,0.0536381,0.055230551,0.055841505,0.057758859,0.059099124,0.059880481,0.061569858,0.063948789,0.065742139,0.066919393,0.069108323,0.071460387,0.073127441,0.074903675,0.076680822,0.079638438,0.081053,0.082738472,0.084995643,0.086943821,0.088459339,0.089647572,0.090973611,0.093396324,0.095239515,0.096087894,0.097632454,0.09784442,0.099955693,0.101121648,0.102516067,0.103514445,0.104411573,0.105251535,0.106724086,0.107459551,0.108063381,0.108970457,0.110289631,0.111849711,0.113638448,0.114719522,0.115261,0.116920943,0.118029798,0.119504182,0.121504354,0.122622809,0.123362617,0.124799014,0.125954827,0.127269656,0.129092816
35.79,0.082777118,0.060447764,0.054008114,0.051403554,0.050492892,0.050303275,0.050077443,0.051088169,0.050977964,0.052573738,0.053543378,0.054568572,0.056173454,0.057702982,0.058449785,0.060333085,0.061552623,0.063132016,0.065287892,0.066713223,0.068568984,0.071027411,0.072800388,0.074126537,0.076495273,0.07851878,0.080100943,0.081695677,0.084059022,0.086517623,0.088626048,0.089313403,0.090615233,0.092728693,0.094892402,0.095480237,0.096488746,0.097382635,0.099531121,0.101156771,0.102267051,0.103175704,0.103752772,0.105084772,0.105848277,0.106998978,0.10813603,0.108746804,0.110346783,0.111512354,0.112526541,0.113751765,0.11546284,0.115970886,0.117314414,0.11879432,0.120060325,0.121802214,0.123100288,0.124025163,0.124981952,0.126696348,0.128789067
35.52,0.083564411,0.059301329,0.053735448,0.051497074,0.050791104,0.050169076,0.05011149,0.050765298,0.050869448,0.05202903,0.053157708,0.054460274,0.055290895,0.057527312,0.058503042,0.059832649,0.061266228,0.063664461,0.064814255,0.066449243,0.068627146,0.070957694,0.072257759,0.073725912,0.076463918,0.078476774,0.079750801,0.081896076,0.083824407,0.085886209,0.087669957,0.089191181,0.090980326,0.092237798,0.094620389,0.095524605,0.096936222,0.097989256,0.098741022,0.100100281,0.101832282,0.102653341,0.103452428,0.104686689,0.105699973,0.106500487,0.10756322,0.108530068,0.10995362,0.111587609,0.112909739,0.114105918,0.115049599,0.116424325,0.11790588,0.119023463,0.120099377,0.121231239,0.123179404,0.124258179,0.125332952,0.126832434,0.128029436
35.61,0.083772893,0.060529759,0.054392638,0.051822392,0.050822221,0.049990461,0.050717721,0.050769643,0.050906829,0.051720286,0.053196319,0.054357803,0.055138695,0.056908147,0.058651866,0.059252185,0.061562357,0.063366175,0.065007484,0.066636056,0.068537432,0.070478043,0.072631342,0.074145496,0.076388032,0.078652715,0.080248412,0.082012349,0.084266396,0.086013293,0.087797716,0.089238805,0.090419033,0.092268476,0.093905817,0.095686335,0.096605011,0.097954592,0.099370144,0.100475697,0.10141931,0.102786677,0.103821973,0.10447617,0.105819274,0.106856598,0.107804644,0.108692597,0.109682101,0.111024972,0.112641568,0.11336286,0.114098434,0.116020815,0.117391164,0.118629096,0.12043191,0.121820211,0.122681863,0.124008739,0.125657581,0.127207555,0.128850152
35.46,0.084630018,0.060228561,0.054174517,0.051469465,0.050784699,0.050421249,0.05023233,0.050446657,0.050988924,0.052171774,0.05289473,0.053870937,0.05500118,0.056891613,0.058183241,0.05920686,0.060721942,0.063069367,0.065140574,0.066296932,0.068112171,0.070723187,0.071984959,0.073424293,0.075742615,0.078049776,0.079673218,0.081222767,0.083142492,0.085505187,0.087356647,0.089129054,0.090153005,0.091934535,0.093608406,0.095331379,0.095848952,0.09682647,0.098943352,0.100184185,0.101488734,0.101750689,0.102723508,0.103821421,0.105512687,0.106687223,0.107304327,0.108016201,0.109217417,0.110687964,0.112218969,0.112980793,0.1140115,0.11530216,0.116865631,0.118300566,0.119578163,0.121149947,0.122276224,0.124056089,0.124641428,0.126359451,0.127872649
35.45,0.083917079,0.060981654,0.053834223,0.051496257,0.050931824,0.050256909,0.050024733,0.050775806,0.050756127,0.051675762,0.052883485,0.053878124,0.054545209,0.05605089,0.057524957,0.059475274,0.060450792,0.063179345,0.064381832,0.066023317,0.068035765,0.070400405,0.072132547,0.073012769,0.075544552,0.077972483,0.079530819,0.0814416,0.083007239,0.085605635,0.08745223,0.088762247,0.089747948,0.091798582,0.09364964,0.095582432,0.096198122,0.097184329,0.099482632,0.100818659,0.10133559,0.10203127,0.103060447,0.104177064,0.104821133,0.106216695,0.107193183,0.107748573,0.109539735,0.110623807,0.111841262,0.113086386,0.114505878,0.115478212,0.116574642,0.118096097,0.119467136,0.121116908,0.122128154,0.123250029,0.124637725,0.126113017,0.127787972
35.35,0.08272396,0.060542448,0.054020016,0.051287087,0.050123841,0.049812791,0.049623844,0.050306228,0.050523563,0.051291005,0.052257333,0.053562319,0.054954319,0.056036047,0.058280909,0.059341952,0.060578934,0.062655801,0.064961801,0.065852689,0.067596081,0.070394994,0.071008219,0.072970386,0.075017053,0.077130926,0.079404243,0.080680271,0.083023703,0.084920609,0.086235426,0.0876617,0.089741613,0.091055468,0.093683486,0.09499462,0.095638559,0.096729805,0.098839825,0.10001259,0.100548256,0.101848481,0.1026627,0.103873866,0.105018191,0.105719502,0.106512435,0.107113102,0.108962104,0.110168616,0.111417318,0.112463609,0.11352623,0.114726504,0.116279597,0.117694289,0.118725593,0.120468187,0.121856339,0.123036275,0.124105252,0.125885565,0.127457167
35.2,0.084500713,0.060366489,0.053724618,0.050595137,0.051155253,0.049936519,0.049794988,0.049732336,0.050595658,0.051822359,0.052939609,0.053384866,0.054358345,0.056211922,0.057319679,0.058625718,0.060753357,0.062132772,0.06459773,0.065920758,0.067555489,0.07017632,0.072207535,0.073344765,0.075233578,0.077973338,0.079186686,0.080502988,0.083076767,0.084864303,0.086747049,0.088231422,0.089638045,0.091273481,0.093534262,0.09478578,0.09509621,0.096588371,0.09852031,0.099640096,0.10071781,0.102245889,0.102459133,0.103493139,0.10460433,0.106004032,0.106671143,0.107095986,0.108653722,0.110464531,0.111440324,0.112785859,0.11396757,0.114830341,0.116222116,0.117508447,0.118917698,0.120739739,0.121821393,0.122696521,0.124082409,0.126041661,0.127660575
35.23,0.082792008,0.060915476,0.053335758,0.050784798,0.050191705,0.049732188,0.049732353,0.05020975,0.049742652,0.051021598,0.052494561,0.053190442,0.054350192,0.05587981,0.057277341,0.058548164,0.059987094,0.062603222,0.063858884,0.065553537,0.067601016,0.069483273,0.070768702,0.072658874,0.075162235,0.077268928,0.07911816,0.080081623,0.082376545,0.0850109,0.086778902,0.088077693,0.089203469,0.090682326,0.09262173,0.094522096,0.095350352,0.096185811,0.0983986,0.099612642,0.100105937,0.101202953,0.102215914,0.103162201,0.104599012,0.10557493,0.10613364,0.106824251,0.108141754,0.109930231,0.111650455,0.112658543,0.113280627,0.11439717,0.115781271,0.11709478,0.118629972,0.120438255,0.121395088,0.122201356,0.12390793,0.125239344,0.127050504
35.07,0.082036532,0.057865843,0.053205378,0.050774769,0.049896861,0.049392564,0.049608514,0.049198736,0.049810618,0.050696277,0.051713716,0.052692339,0.054324276,0.055842814,0.057661063,0.05831295,0.059725152,0.061899487,0.062873353,0.065154467,0.067249369,0.069390145,0.071090603,0.072335251,0.074596328,0.076949911,0.078996667,0.07976143,0.081916046,0.084082839,0.085911781,0.087031776,0.088865928,0.090529958,0.092620223,0.093395567,0.094362825,0.095485025,0.097453146,0.099150665,0.099955785,0.100684264,0.101544165,0.102982804,0.103963736,0.10505565,0.10573635,0.106252029,0.107848542,0.109233925,0.110618444,0.11180291,0.112947349,0.114066624,0.115543385,0.116377532,0.11817944,0.119849147,0.12130738,0.122171494,0.123242436,0.12450958,0.126502935
35.05,0.082599801,0.057932531,0.053639506,0.051050946,0.049813351,0.049066216,0.049278977,0.049749641,0.049836681,0.050367679,0.05200684,0.052901536,0.053948987,0.055396823,0.057041247,0.058102039,0.059144857,0.062068391,0.063167185,0.064732889,0.066871781,0.069387146,0.070722465,0.07232775,0.074876318,0.076353925,0.078424688,0.079827271,0.082166647,0.084087022,0.086393238,0.087405665,0.088682941,0.090417898,0.092651307,0.093848605,0.094879026,0.095415009,0.097630105,0.099162693,0.099923341,0.100893973,0.101912157,0.102664588,0.104266844,0.105716203,0.105747634,0.106419434,0.107975109,0.109392853,0.111118572,0.111651106,0.113095702,0.11429272,0.115329043,0.116975557,0.118375324,0.120032281,0.120971543,0.121818841,0.122940466,0.124557894,0.126627188
34.91,0.083186067,0.059002419,0.053890884,0.049922002,0.050181416,0.048871376,0.048850933,0.049857537,0.050088568,0.051291895,0.051942575,0.05302395,0.053778724,0.055225186,0.056594749,0.057544328,0.059707346,0.061708704,0.063219301,0.064771651,0.066932586,0.069139831,0.070871355,0.07197003,0.074230217,0.076369772,0.078514279,0.079672965,0.081957855,0.083936073,0.08586272,0.087256909,0.087778957,0.090101136,0.092257858,0.093797173,0.094010477,0.095379443,0.09696613,0.098190879,0.099545448,0.100487514,0.101775997,0.102458241,0.103643822,0.104631531,0.105803217,0.106903615,0.107377879,0.109059067,0.110226994,0.111488564,0.112499487,0.113876246,0.115267987,0.116931298,0.118117689,0.119733077,0.121226914,0.122029011,0.123255123,0.124720062,0.126211632
34.89,0.082368024,0.058831858,0.052667442,0.050591678,0.049987538,0.049573468,0.048605457,0.049268145,0.049033816,0.050674327,0.051135344,0.052490431,0.053912641,0.05544098,0.056413743,0.057555534,0.059398354,0.061734489,0.063096195,0.064492223,0.066475347,0.06876933,0.070757964,0.071857262,0.0740424,0.076930148,0.078311088,0.079216618,0.081279256,0.083593273,0.08531315,0.086418397,0.08836253,0.090534111,0.091793079,0.093687575,0.094694887,0.096011819,0.096875024,0.098958115,0.099156055,0.100321292,0.101559794,0.10239215,0.103530708,0.105136938,0.105504016,0.106662536,0.107885912,0.10926322,0.110888391,0.111994157,0.112417889,0.11395007,0.115271818,0.116602946,0.117627908,0.118632621,0.120105782,0.121475107,0.122737108,0.124917341,0.126499033
34.77,0.082508671,0.058147312,0.052571101,0.049699527,0.049559716,0.048818526,0.048664556,0.048973241,0.048887317,0.050319892,0.0512834,0.052608818,0.053273378,0.054989821,0.056135601,0.05768042,0.058997544,0.061286511,0.063173769,0.064909308,0.066513102,0.068874499,0.070003969,0.072012958,0.073959595,0.075861491,0.077536595,0.07902223,0.08121082,0.083077821,0.085357436,0.086392869,0.087685785,0.089242248,0.091776708,0.09312004,0.094270809,0.095207149,0.097113419,0.098216065,0.099262424,0.100688363,0.100791847,0.101902203,0.103422727,0.104615696,0.105487439,0.106305387,0.107318217,0.108747392,0.110496946,0.111844786,0.112421981,0.113340489,0.114673104,0.115955178,0.11753323,0.118959294,0.12046782,0.121928308,0.122336977,0.124169152,0.125399272
34.63,0.081028114,0.056135284,0.050770927,0.049005043,0.047643602,0.047389498,0.047077658,0.047316041,0.048121977,0.049203543,0.050085699,0.050912339,0.051982673,0.053606485,0.055239782,0.056077523,0.057816762,0.059604804,0.061336748,0.063173726,0.064938365,0.066741743,0.06880153,0.070430202,0.072266712,0.074073582,0.076525336,0.077974496,0.079728422,0.081577451,0.083326928,0.084799422,0.086214307,0.088044086,0.089621676,0.090858238,0.092043406,0.092837156,0.094499975,0.095585503,0.096560206,0.097845964,0.098619231,0.099450487,0.10028116,0.101344431,0.102393658,0.102948851,0.104797197,0.106203465,0.106743688,0.107888763,0.109267619,0.110072111,0.11101508,0.112442027,0.113832535,0.115564322,0.116890314,0.117850412,0.118955783,0.120501655,0.122228693
34.59,0.08089473,0.058200409,0.05084744,0.048438908,0.047613531,0.047823727,0.047978846,0.047434524,0.04793507,0.048740777,0.049762406,0.051031525,0.05205765,0.053761824,0.055005653,0.056956351,0.05822805,0.059713695,0.061514202,0.06311319,0.064944828,0.067354324,0.068663042,0.070985034,0.07268185,0.074542075,0.076700694,0.078104653,0.079847628,0.081302938,0.083363036,0.085136296,0.086893066,0.08839837,0.089422243,0.091060356,0.091975621,0.093800435,0.095353813,0.095991829,0.096886272,0.097421311,0.098490177,0.099539498,0.100526183,0.101125699,0.102753337,0.103861292,0.104863119,0.105671935,0.106673479,0.108013721,0.108761718,0.110172953,0.111690962,0.112904956,0.114095162,0.115644788,0.117093896,0.118137771,0.119401404,0.120934205,0.122099484
34.5,0.081063379,0.056990652,0.051488485,0.049065995,0.048085416,0.048062334,0.04770299,0.047888487,0.048113364,0.048993101,0.050224548,0.051279968,0.052156683,0.05351007,0.054910788,0.056522372,0.05835797,0.059974094,0.061310418,0.063584774,0.065159656,0.066858163,0.068121063,0.070780443,0.072301093,0.074431948,0.076139134,0.078042948,0.080234198,0.081646662,0.083619677,0.085504157,0.086590941,0.087981241,0.089657947,0.091120396,0.092206298,0.09347771,0.094890919,0.09580659,0.096926164,0.097971141,0.09884412,0.099593867,0.10033475,0.101704042,0.102864048,0.103597055,0.104802365,0.10619407,0.107066641,0.10776248,0.109038606,0.110623031,0.111908444,0.11308362,0.114601321,0.115881734,0.117070913,0.118470444,0.118914101,0.120410893,0.122122283
34.25,0.079545853,0.057092431,0.050325594,0.048616732,0.047285576,0.047335572,0.046738501,0.047118867,0.047524739,0.04914699,0.049951654,0.050314391,0.051976423,0.053995753,0.054656526,0.055809606,0.057891417,0.059355486,0.060944373,0.063322637,0.064552572,0.066138177,0.068864342,0.070319931,0.072339503,0.074142803,0.076501563,0.077336472,0.079230832,0.080961293,0.08306693,0.08482999,0.086490134,0.08764878,0.089143757,0.09083027,0.091851463,0.093324788,0.094497542,0.096018145,0.096558449,0.097793217,0.09823657,0.099480316,0.099961846,0.100879562,0.101930303,0.103352175,0.104259139,0.105547671,0.106727451,0.107837341,0.109145723,0.110264799,0.111776669,0.112921496,0.114206467,0.115257932,0.116485085,0.11811421,0.119726489,0.120775967,0.122167283
34.32,0.081945208,0.05739297,0.051581287,0.048792404,0.046985698,0.04744714,0.047391774,0.047255174,0.048266001,0.048883963,0.049796335,0.050988958,0.05237388,0.053411943,0.054499295,0.056247468,0.057921121,0.060004474,0.061169243,0.063049548,0.064992814,0.066861231,0.068745519,0.070577263,0.072423265,0.074333469,0.076052971,0.078044055,0.079706582,0.081388823,0.083087689,0.084767096,0.086128407,0.088200149,0.089205969,0.091060701,0.091513761,0.092799814,0.094699548,0.09553978,0.0969171,0.098163181,0.098107586,0.099107125,0.100693029,0.101561715,0.102187551,0.103513882,0.104160652,0.10554964,0.106527133,0.107292155,0.108928939,0.110296789,0.111506295,0.112569831,0.113747619,0.115386698,0.116249473,0.117412462,0.119131571,0.120808283,0.122018209
34.21,0.07768525,0.05733912,0.050509767,0.048459278,0.047423548,0.047307791,0.046387159,0.046915637,0.047246865,0.048377085,0.04930041,0.050434026,0.051299807,0.053178105,0.054038392,0.055831863,0.057379997,0.059293827,0.061061382,0.062708287,0.064713295,0.066595104,0.068433282,0.069978284,0.071599382,0.073302642,0.075722059,0.077985865,0.078781283,0.08086084,0.082725439,0.08476882,0.08623089,0.087820021,0.089520405,0.090606908,0.091653318,0.092724493,0.094189583,0.095387047,0.096632047,0.096873722,0.098085374,0.09937576,0.099864447,0.100706349,0.102005749,0.1031923,0.103958046,0.105445982,0.106756155,0.107585502,0.108505421,0.110111192,0.11135565,0.112702534,0.114305643,0.115332037,0.116961694,0.11752584,0.118577845,0.120027183,0.121124491
34.11,0.081371361,0.056930563,0.051397092,0.048226379,0.047636813,0.047583793,0.047144226,0.046874629,0.04762186,0.04881065,0.049329043,0.050410556,0.052021744,0.052896066,0.054746809,0.055815348,0.057539874,0.059434773,0.061216433,0.062928395,0.064884915,0.066936924,0.06771281,0.069911868,0.071910296,0.073944084,0.075516807,0.077377679,0.079065297,0.081066915,0.082820923,0.084740329,0.085525835,0.087378088,0.088902025,0.090238406,0.091040469,0.092820918,0.094000662,0.095089959,0.095423632,0.096574481,0.097965753,0.099095312,0.0998873,0.101005908,0.101719545,0.103045629,0.103963415,0.104964235,0.105884755,0.10725089,0.108410522,0.109576109,0.110596832,0.112001174,0.113471342,0.114884674,0.116188735,0.117289226,0.118625219,0.119705472,0.121216908
